Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Speed_ms,Drag_Proxy,Aero_Power_Demand,Incline_Work_Proxy,Thermal_Stress_Index,Kinetic_Energy_Proxy
1752,2024-01-04 02:13:00,115.15105771310807,2.1295017513586263,57.51143884070271,348.5988494565906,20.27384185579793,2,2,2,2.5091302558014856,4,29.36322155191308,36.30218522684142,5.128429780031988,33.73126974868745,1421.4492584185243,38.731257325170574,12.020093646506645,31.9864049203078,1023.1300997258909,32726.253655987246,1140.827546948377,648.4873148898371,727163.7607605192
1866,2024-01-04 02:14:00,95.11949721019404,2.845455153130419,21.74311598098044,380.25020338654406,21.689447639310053,3,3,3,9.30883716042709,4,8.126214741407141,75.27224899209773,13.771253931777531,34.10899755241592,1724.4209914414166,19.46174493441817,10.72721591430051,26.42208255838723,698.1264467222308,18445.954611488305,4241.366280702424,573.0803761716672,601931.9497041112
1423,2024-01-04 02:15:00,72.4563694612504,-0.363044924580818,83.14584082889309,329.62152616517056,10.949662870382314,2,2,1,3.665295130258377,2,37.53090975698768,20.574343862427448,8.61533764290147,30.958255552533195,2306.545867362,4.666446566345582,6.050523932803801,20.126769294791778,405.08684224577314,8153.089418236387,1701.5515604542284,220.38133844793236,467175.6909523553
1141,2024-01-04 02:16:00,59.20099056628566,-2.6373184620883787,45.367102981930046,309.6812056595143,43.99914536084359,1,2,3,1.1274512378203356,4,34.96562682007084,52.395068410043365,13.657178278820812,34.522834653555734,2050.870316630166,1.876435657930192,7.259241870690974,16.444719601746016,270.42880278004964,4447.12583395379,380.2440612418245,723.5536081755369,277307.20219171856
1290,2024-01-04 02:17:00,4.808290361792,1.4946934741552242,88.3010481601582,352.0255584613427,38.47084013307746,2,2,3,-1.359495201960474,3,27.232486610516855,80.23858239884498,4.641246772117422,29.464193348271397,2061.5773141243385,20.75640523063245,6.396916373626978,1.335636211608889,1.7839240897609447,2.3826736130461437,-37.43393576593375,51.38304717275478,1838.848716785537
1431,2024-01-04 02:18:00,118.11863745768495,0.3910395373436248,84.2104337280027,352.87946118037485,13.287128527417718,2,2,2,-2.0614804294033906,4,9.6985474251839,63.29397341029271,9.549396137056451,34.55863942331575,2255.425900473788,20.79393144372751,10.32271687090249,32.81073262713471,1076.5441755293223,35322.203104591776,-1525.5403792989848,435.9604214954769,1214032.8082465166
1748,2024-01-04 02:19:00,46.017734709005104,-0.3126519309332209,72.91216264950265,379.71677722253736,44.982807848232106,2,1,2,4.876105440683434,1,7.596559870647258,64.45859891001402,4.301141585771183,31.896749637375805,1253.5515594990627,35.37214943591874,8.556392144332648,12.782704085834752,163.39752374601645,2088.6621944034855,781.3363421370187,575.0019216739161,102413.61035505202
1851,2024-01-04 02:20:00,18.267385670024016,-1.144386727246862,45.989989367943096,396.8319206232102,31.17586090210295,1,3,2,7.724879761324882,4,16.38721660712806,24.94951979336109,1.6668269614811326,29.14718850509093,2232.86416321017,28.781105595209706,6.3925436207168245,5.074273797228893,25.748254569243734,130.6536934850926,875.2415547332716,158.19485408159375,28746.17744643842
1823,2024-01-04 02:21:00,80.0050626475748,0.014391167061214,61.3053249328936,305.53006863283485,39.88050232875341,1,2,3,0.9828388965874532,3,10.957112514743836,40.06933106121336,14.860429718046438,33.15253974874123,1455.253494783659,38.52899470992208,11.034678601332736,22.22362851321522,493.88966429339257,10976.020425772933,317.86005591030226,886.2894686746303,359367.33000024385
1688,2024-01-04 02:22:00,34.11459469145512,-0.9679223732578146,55.58634060783672,359.1689473743109,12.333126714725411,3,1,3,3.259885695599241,2,35.55212458114569,67.17035439173273,2.643482241771509,30.071154857117747,1649.70497598363,15.955836748455113,6.357469688324076,9.476276303181978,89.79981257424829,850.9678359275321,509.6198923039063,116.87211643089302,74071.59882306738
1652,2024-01-04 02:23:00,70.29339251172571,1.5420712064841613,47.11055089989394,368.12785303148,23.630791247217328,2,1,2,5.600901418735585,1,0.5572812676555552,23.47321108771579,2.827238322776677,29.543203081948505,1600.4556706202245,31.25014847726689,7.984255316571588,19.52594236436825,381.26242521663085,7444.5081404791945,1750.3043871576333,461.4134679175833,305096.8052161881
1700,2024-01-04 02:24:00,70.41214894135095,0.2633621789558464,87.85090314425426,398.58013507485214,33.43778928062635,2,3,1,-4.125566374166363,1,27.601040902676917,43.165502743994416,12.628775533720416,29.204526887853067,1337.3522122768068,44.29656910140445,10.275662395800028,19.558930261486374,382.5517529736874,7482.303057821715,-1079.1317670199228,654.0073886380474,255803.21657486568
1997,2024-01-04 02:25:00,53.4875785083443,2.261086644924672,58.68056596621322,394.2590214276912,13.725180154489554,2,3,2,0.2634557115427514,1,22.4903557446636,44.77611944919086,12.033554780603254,28.205837198252915,1425.8228972580391,3.5574239825483285,6.679795171312723,14.857660696762306,220.75008138011538,3279.8298079284205,55.811492842931514,203.92406973734143,157375.260301672
1048,2024-01-04 02:26:00,100.33423386540512,0.2612634878966524,86.61784782377171,371.24507647119776,27.11159935289002,2,2,3,5.946293346431634,4,31.28355361013655,54.910287232397046,14.66744796569919,33.35257809424349,2443.251355961123,35.45172151233862,10.64909593229667,27.87062051816809,776.7714880677321,21649.103373268492,4049.124373459684,755.6170972050093,948923.9957467128
1301,2024-01-04 02:27:00,31.796047386653164,-1.5704255199604198,28.417477931345942,352.17894112444657,25.493725609044954,1,3,3,5.269285397789078,4,19.4119297037593,45.36626766692646,1.0761602316859276,31.405529910063716,1980.3539338384508,35.82256226065336,8.44292516681419,8.832235385181434,78.00838189925103,688.9883909513119,921.6481843932213,225.16658542431296,77242.10298327699
1880,2024-01-04 02:28:00,53.8359109941281,2.106551293392867,31.28198308802686,316.15239222992614,17.56140785657529,1,3,2,-4.199784133758629,1,23.329330492696457,51.78822762247322,1.4118838903547126,34.851125028767655,1816.1632896828155,39.72211148067504,8.605052790889859,14.954419720591138,223.63466917960514,3344.3267069873623,-1140.647432277219,262.62066397171367,203078.5382321799
1189,2024-01-04 02:29:00,64.52305543091657,0.3433142695802633,98.18562440903814,338.4176555204417,20.50944425481308,2,3,2,-1.4327225243989257,1,38.3233284384914,58.28981425119219,6.730709926401084,31.074900996218084,2185.133217282002,13.525461257173044,6.43330172624303,17.92307095303238,321.236472387433,5757.544087301789,-561.1157146013963,367.5922245862771,350972.2432081363
1135,2024-01-04 02:30:00,79.63496649207596,-1.7589537711386325,67.02147700848717,358.5122325057154,43.84914240732439,2,3,3,5.199358216675019,2,-0.8617301285377268,28.9843489075576,8.876211472102296,33.903453839756175,2257.86118842466,20.88439227828213,9.167637878324522,22.120824025576656,489.3308555705294,10824.401746360549,2596.8584577175207,969.9791628648736,552420.5735456657
1554,2024-01-04 02:31:00,94.07662206067074,0.7410468597373328,60.78157387992392,372.5200396595754,20.10269701034776,2,2,3,-0.928759364661432,2,-0.2810453532321499,32.6332790271798,0.5704377441796199,34.77666243124477,1343.3417100772108,12.061446432754169,8.417083151764109,26.132395016852982,682.9020693168426,17845.866633214046,-326.03852499334124,525.3316191785171,458685.41680567665
1403,2024-01-04 02:32:00,47.37687394539073,-0.8536994103454347,61.85248505152893,363.5399557479112,17.469914688894384,2,1,1,7.216154409060815,1,12.712345812755387,78.27576960489745,2.375846940251962,28.157234487370737,2163.1770401033364,15.498236317122585,7.458553219430648,13.160242762608535,173.19198957079033,2279.2486272907663,2054.290145679631,229.90831834791086,187322.46768467507
1891,2024-01-04 02:33:00,77.52563329159152,2.0664336737523943,37.22150192262879,371.4122801827741,28.76732098739167,3,3,2,-4.5574271120126095,2,16.27297570304468,52.18375597288584,10.550031940881528,28.737232234548905,2412.115500034672,48.42857377494526,11.956181537212649,21.5348981365532,463.75183775172246,9986.84858662269,-2367.3400904021987,619.5013271250086,559311.4980052471
1864,2024-01-04 02:34:00,18.07331436822229,-0.2802015681207432,77.49631596015784,342.9152504551898,33.483531192460426,3,1,2,-2.1447945605983243,3,3.9942418928198182,44.86064516925104,10.02809660332118,30.435046388472763,1961.0669062999475,22.33813498098821,5.849738220909929,5.02036510228397,25.204065760230733,126.53361217833266,-211.16085532150987,168.09955149986507,24713.42963329806
1601,2024-01-04 02:35:00,111.91777206509744,1.3586481486445,26.78244989838035,372.7627290571009,35.37825888743477,2,1,1,-0.7803052992416273,4,-1.2799491357709014,50.37170599271754,1.345293053815566,34.09081331440607,1998.404036934396,42.44276712229155,13.319829552593434,31.08827001808262,966.4805327172148,30046.207768333108,-484.7796826112051,1099.8488650622032,965709.2991002938
1806,2024-01-04 02:36:00,45.96705677052042,-2.426782754182577,65.86589704824186,314.3741256019719,36.39865145739206,2,1,3,8.879347522151324,2,-4.002068454612815,32.23729869683972,13.974992777800331,33.86565312734564,2331.5294771330005,39.76450471377613,9.843183301637346,12.768626880700117,163.0378324185376,2081.76924959042,2643.4199345311113,464.7607994200908,190063.75608584535
1340,2024-01-04 02:37:00,87.54257063717262,-0.6238539221859227,65.66150372687211,316.2586311763114,11.289137203016358,2,3,3,6.9447843455599845,3,29.40665127006274,36.78930783268193,3.821457075511072,30.567145168596504,2083.327327209423,22.281848905846083,8.945144991005318,24.31738073254795,591.3350056916943,14379.718473888337,3518.301628512205,274.52224750772024,615972.1884465232
1756,2024-01-04 02:38:00,2.4409298258613177,2.899448618834392,93.13507393068087,316.2832145829463,23.78161401328472,3,3,1,8.262176297939765,4,16.827582714872133,56.08664797965741,13.308459697157904,29.399328215187765,2493.8477651614885,49.60973862853648,7.075525006630841,0.6780360627392549,0.4597329023749508,0.31171548703800184,139.7066856815352,16.124791931152263,573.2519355794878
1944,2024-01-04 02:39:00,24.62245714857684,1.85076173686289,62.09462480838883,389.0864957035776,37.08853279240816,1,2,2,1.6071872076593117,2,32.95315434249261,45.12485474110251,13.844822558452336,33.61624617271134,1567.501726830034,42.05494789549787,7.897911049955389,6.839571430160233,46.7797373482641,319.9533550775867,172.3071838508747,253.66966927351578,36663.65953702971
1703,2024-01-04 02:40:00,58.44990531882936,-2.040355185798428,30.96501567793436,307.60340633086344,41.66982356300453,3,3,3,7.3384313691462975,4,11.23767557673569,53.28192721036479,7.3510456588161315,32.17840212343527,2299.124751314642,24.186483488690257,8.762759969056233,16.236084810785933,263.6104499830337,4280.001622933978,2739.3472280142078,676.5547894194276,303036.65513059153
1317,2024-01-04 02:41:00,105.39029612788158,-1.3334157031364695,65.82026073985301,380.1508372733476,31.07700431664741,3,3,1,7.802403577701229,3,26.65507585125887,30.479327097507756,6.1794976311267495,28.2212032713795,1996.1319871403389,15.554313487583242,9.890410319345689,29.275082257744884,857.0304411977293,25089.636663454916,4559.484970399832,909.7818576941459,855372.9388138923
1617,2024-01-04 02:42:00,63.270617994081256,-1.0211051468618335,27.30621154922659,323.3570898046737,11.830739872839,2,3,1,0.9993523581249946,3,16.98342350634222,30.95278326261223,4.172055801207212,33.629511529043015,1675.456202761762,3.857198111389169,6.287841175522555,17.57517166502257,308.8866590550122,5428.736057927137,294.27359639380813,207.92728418937273,258763.0344320389
1362,2024-01-04 02:43:00,111.58445787526549,0.9021933629726742,36.303506823993736,346.8429940495251,23.882603204929595,2,1,1,9.91692771616379,4,22.543149937593565,46.87601137428406,12.110729981528332,34.69872606451505,2347.9775717681678,23.293515262203748,10.981915296312758,30.9956827431293,960.7323487127235,29778.555081761046,7217.259134762996,740.2575920200408,1127889.0036248146
1821,2024-01-04 02:44:00,58.05562758993556,1.5419685569379329,22.48868673499329,391.5956595465678,12.597949055395912,1,2,3,7.768579438238039,1,11.658857850450191,46.52003428867777,2.9488286703963174,28.294608941545437,2495.1201329429978,18.06449418109868,8.119287512608297,16.126563219426544,260.066041270161,4193.971455769244,3125.8986646618364,203.16162187695707,324448.00773398165
1381,2024-01-04 02:45:00,58.853891608314,1.4971596528474589,61.063486596759866,358.5937229687507,36.19882519396046,2,1,3,9.61145453117183,2,-1.3473603298696664,81.83326404673508,9.33186851787262,30.00111521970513,1275.2041794731094,35.59770647375237,9.208786091928506,16.348303224531666,267.26701832123246,4369.362257431969,2003.7407362740241,591.7893706426819,170410.00939927588
1232,2024-01-04 02:46:00,14.369614620063826,0.0592443378384168,26.76260922348579,321.01176862323587,12.222691424858285,2,2,1,7.997456629677483,1,37.6318111995164,22.341596651717214,8.507010725407877,33.73625483093556,2403.1795836661813,1.0819503772460215,3.991440757132677,3.991559616684396,15.932548173545683,63.59571588040368,767.1507950899293,48.78760149865899,19144.387243221445
1776,2024-01-04 02:47:00,96.31874929826638,1.864923227028907,57.55155028250633,328.4090060318807,16.500587335731204,1,3,1,6.64305460383412,3,32.62404338133764,89.49988091567803,3.73342481444711,32.092547778804466,1464.0443034156458,41.589238614447154,11.939473281692363,26.755208138407326,715.8411625294976,19152.479297516176,2602.138301165217,441.4766485734564,524011.5880758722
1343,2024-01-04 02:48:00,29.6358494960475,-0.3775315034551498,94.63560282593151,392.04466238957855,24.593544838767095,2,3,3,9.157658101968186,4,9.035129791973828,86.95661414585514,14.74570755939904,34.92549357262332,1466.7444284784488,20.88974407579185,6.142457806319401,8.232180415568749,67.76879439447366,557.8849420008912,1105.7418633135646,202.45849817111036,49699.75080139789
1548,2024-01-04 02:49:00,107.9534987246778,-2.256716608226629,77.58091304154657,342.7143925109978,26.19269284902052,2,1,3,1.297288668768851,2,38.14163209947748,57.95756654605976,12.69486296050762,34.408521028009694,1254.2829195188874,23.53965584346201,11.193819019416177,29.987082979077165,899.2251455940594,26965.139057801804,487.9399241723659,785.4424539090594,563941.3704602567
1816,2024-01-04 02:50:00,109.29890643964754,0.3866510499228797,26.192933938023444,358.69854830067897,24.22685951102543,2,1,3,6.750001502452939,2,8.52199291368022,70.3130433368519,0.3079264060113745,29.24790082428081,2398.8440540981564,9.221229877638107,10.815986725135843,30.360807344346536,921.7786226005265,27985.943174911703,4916.082941102489,735.5470141727926,1105601.5840100308
1552,2024-01-04 02:51:00,113.19721342489795,2.71380830760664,37.93678497670746,345.9932196625389,26.21888263121,3,1,3,-1.8066319112583569,1,14.934550909759164,85.46782602372217,6.333786358945074,32.718197852475896,2187.217450632883,46.88035687855783,14.274404147031392,31.443670395804986,988.7044079600229,31088.49552277447,-1242.4956430684338,824.4179036020635,1081255.7673039075
1528,2024-01-04 02:52:00,62.4276586923708,1.7579619083550675,73.89299359147473,337.84380880484497,34.96337032070699,2,2,3,5.991907820816154,2,28.98110473099947,37.5835734097511,5.38457891773006,32.573008860527004,1269.4839433677482,19.97952120945923,8.15340097142437,17.341016303436334,300.71084643604473,5214.631690667591,1319.0670817365308,606.300374754462,190873.79557354172
1855,2024-01-04 02:53:00,81.25125417403733,0.4722038861534541,91.5761488819347,322.3279126932402,22.924408803443956,3,1,1,6.780299245785892,2,8.905191174957118,42.0941425644876,13.242138890654182,28.776000956886318,2023.5957722226851,42.15196740371584,10.142598656527568,22.56979282612148,509.39554821404454,11496.95198973956,3096.707583793678,517.3991573550454,515405.33887749875
1788,2024-01-04 02:54:00,93.42190560739962,0.8808339620945818,22.633486941116303,368.6191500484602,29.17126607027167,2,3,3,5.747866148253847,2,9.60285903860789,27.764727837868104,3.967432476214578,28.626632556515037,1356.1747712439555,11.948927520679938,10.341503193668425,25.950529335388783,673.4299727868738,17475.86426413584,2022.872582026804,757.0097959070165,456644.3696465309
1818,2024-01-04 02:55:00,15.721754238055873,2.583372162213436,84.99609053764752,371.82420262721206,20.61792401350563,2,2,3,7.747195980357425,3,13.453697144770016,59.46922821275382,14.97675977111251,31.98610881928474,2176.8267878878714,4.92318412489315,5.46954907959295,4.36715395501552,19.072033666807698,83.2905072581884,736.4901078135009,90.04164839979057,20758.25689270317
1570,2024-01-04 02:56:00,72.11486339969967,-0.4299432333902371,64.94511042706469,327.48850916074,22.37696232816689,3,2,1,1.2000317027440852,1,16.07752118211988,31.16138629693659,3.001193903107903,30.820811911286555,1731.7699958407595,31.82447239697628,9.526470424749755,20.031906499916577,401.2772780214,8038.348913865714,416.2988535219769,448.2532171099947,347459.97504505556
1934,2024-01-04 02:57:00,4.115748156397401,-1.0116351663441758,63.68730602371141,378.90108430548304,31.48296356647283,3,3,1,3.171521981132372,3,0.5627308816042458,85.16094314781482,3.658268799700185,31.818121406464872,1267.3098837185184,49.22238284598153,7.872723790188472,1.1432633767770557,1.307051148679676,1.494303709859856,45.95119808599418,35.99331923795474,828.2194196236982
1182,2024-01-04 02:58:00,59.7079300066471,2.8634493900026943,96.62505462026864,385.453520030168,27.1673128072957,2,1,2,-4.839988839570935,4,-4.212875389127319,50.20967929741644,9.991224336395838,29.671799184365167,2278.229683763354,32.38238432086288,7.628941769918009,16.585536112957527,275.08000815421826,4562.3494091944385,-1828.8217605317172,450.5844476574164,313347.7199934028
1040,2024-01-04 02:59:00,18.58112179442729,2.180658801062,79.81156900774184,392.067509623963,35.30627032007484,1,1,3,-2.80920255490964,4,36.36207367847744,84.3780708340473,2.415853099544737,31.896641246215967,1944.1372571794052,30.47478485457888,6.222519059515172,5.161422720674247,26.64028450149235,137.50176971122863,-281.8898295970345,182.2305858123011,25896.184820605176
1550,2024-01-04 03:00:00,21.950751115450164,-1.0617384922883857,88.00950944448896,316.121241391837,29.61885058181124,2,3,2,4.662908884417325,1,10.89348844103469,34.356993114385176,13.332033082949778,30.683767112629575,2204.728632227612,22.16731282943082,5.261192667404527,6.097430865402823,37.17866315836702,226.6943282762419,626.8432537785578,180.59889373529023,40984.43158659882
1396,2024-01-04 03:01:00,43.80570800311218,-0.2173164158344631,48.31964556357334,330.39236836132665,38.125092988435554,3,3,2,3.4347579946756746,4,-0.4240129301808188,68.5825532140432,1.648937391066767,34.21276262595606,2076.890106387013,14.26168461435158,7.883441739672626,12.168252223086716,148.0663621646548,1801.7088405744237,868.0362532876793,463.9157475119187,153758.78133424395
1703,2024-01-04 03:02:00,51.89246000598036,-0.5095312259532054,64.34912326627278,386.0353347503696,25.51928745481508,2,3,1,-2.04001229687894,3,29.16271309630197,65.33144546375414,14.749761292628303,30.142606638635613,1764.7150271166215,21.598579553796988,9.206863828780516,14.414572223883432,207.77989239755175,2995.058265635238,-518.930417176456,367.8496121194744,183336.14922331713
1778,2024-01-04 03:03:00,74.78069094386247,-2.1054259279713965,69.23245419422166,319.8540202827894,27.18617669533805,2,3,1,-1.3480280875957766,3,8.277730194905086,47.97729763155799,13.119646930199522,34.09584187888241,2108.266397395579,7.532951566152641,8.432662617913767,20.77241415107291,431.493189663694,8963.155239061703,-590.352492056858,564.7225214998086,454851.2962365018
1493,2024-01-04 03:04:00,8.93141021262188,2.7469159428795544,45.72671522899721,300.3468459243495,33.448997211532884,3,2,2,0.1612330288518713,3,3.1748833390651168,82.88401889741482,12.594847598553509,30.72994653927466,1219.1794991876272,13.169147591293978,6.266178023660521,2.4809472812838558,6.155099412509755,15.270477153497936,4.876847773326799,82.98519869362379,3752.085509596851
1658,2024-01-04 03:05:00,60.44301134849336,-0.5741254126814472,65.61984999579195,387.0827310251634,17.743538054421713,1,2,2,5.746220694152639,3,38.31749647872999,50.43614356455794,6.108260031508349,32.047161220353686,1641.6588266766316,24.420532471929548,8.222219682389724,16.789725374581487,281.8948781538654,4732.937588704511,1583.8308592696935,297.90913110717645,231387.60745811337
1906,2024-01-04 03:06:00,21.91501563037213,2.251974495827448,38.932430358377104,332.6449441751369,23.50753379259413,1,1,2,4.145749039949514,1,36.42443011543493,33.890137132516216,7.704624867096795,30.004639281468226,2211.209414835006,7.325298428325045,4.9646122034318605,6.087504341770036,37.057709111069045,225.58896510968384,558.0487859311072,143.10221402672263,40971.17763930643
1332,2024-01-04 03:07:00,68.87702100380903,-1.8638626339160096,31.470053685459163,341.449752513895,31.86944354040977,3,2,2,-3.956431037370653,2,-0.2414363928354408,88.38897668024072,6.845368322050015,33.66362265181784,2191.980478857804,39.59743778973796,10.850511003074535,19.1325058343914,366.05277950302093,7003.506939536735,-1659.2511859268068,609.7423144756972,401190.27345113095
1126,2024-01-04 03:08:00,76.48855347134202,0.2872248638233188,49.91762074218661,344.6334025720638,11.010669424300774,3,2,3,6.399087235185409,4,35.46783444196996,50.90369820989911,14.811403938063584,33.90552587806842,2353.632177372549,0.6769098730941298,7.036166511138458,21.246820408706114,451.4273774798106,9591.396416886719,3200.0043634423223,233.94171583775008,531247.0006916932
1557,2024-01-04 03:09:00,66.80511078634247,-2.856231689254381,79.14317029971497,384.8274600667229,25.29400017718796,2,2,2,-1.0601065546695572,1,35.08903867014738,34.56510843744144,0.522389122902614,33.66335264052198,1994.3591764656696,16.147511891896688,6.579381641270625,18.556975218428462,344.3613292573681,6390.304653214063,-392.33773754119795,469.38013446300215,343390.08851217397
1556,2024-01-04 03:10:00,88.59546125739692,1.5853229030538518,93.294971845911,333.78921445934606,30.95974777071409,3,3,1,5.076395176066303,2,23.54685488133143,45.4542862337,5.725634622666719,32.47885530741186,2424.855842722465,25.88090787515414,9.617642238915012,24.609850349276922,605.6447342138055,14904.826273829349,3029.356051007364,761.9147594886335,734300.5861862202
1000,2024-01-04 03:11:00,40.27310930890816,0.48548338947767,56.6171241198586,389.2279885856482,43.85814361923693,3,2,2,-3.1495573300767434,1,18.838210040058165,62.945661957603086,14.52582480649171,30.133488681158624,1925.025868600835,46.45449541000539,10.422547425112995,11.186974808030044,125.14840535549884,1400.0320579770978,-678.2639708268928,490.6399477953671,120456.95886173927
1167,2024-01-04 03:12:00,91.8127909959757,0.7535375008185161,71.42589506203453,361.6939138048048,40.69557965661849,2,1,2,9.96881915078752,4,4.784733301058878,55.84192749279608,5.54085322872991,32.455418098376256,1850.5902087198533,28.715265247683305,11.097187996465829,25.503553054437695,650.4312184005183,16588.30708674017,4704.946248358576,1037.881874853665,601840.8221088619
1619,2024-01-04 03:13:00,51.93204980498324,-2.689674704672079,28.24297047800804,352.7286724033684,19.82596835299304,2,2,1,-3.794972439684288,1,0.4622923932641019,64.45819159811869,5.975749924559323,34.716581741918375,1456.3815916489302,14.81570840314298,8.357411971876083,14.425569390273122,208.09705223358483,3001.9184669068686,-797.2908340747952,286.00088220546,151534.3580746994
1018,2024-01-04 03:14:00,58.10213979871162,-1.7337700187483076,92.35710068418628,332.56145071274625,27.75235364101237,2,3,2,6.126010426014927,4,22.286607293201406,66.3300094962934,9.469511196259118,32.53869747647838,2212.487344927076,17.67431529857136,8.104343325028056,16.139483277419895,260.48292046211645,4204.059738851825,2187.5004604168385,447.9086474981623,288157.58254603937
1331,2024-01-04 03:15:00,77.77225527132858,-2.5540147658785197,65.48833708559475,324.3711696281186,11.974503043103196,1,2,1,3.11995538879643,1,31.988076552530167,28.63667221989865,13.609032086536963,34.69475105265852,2099.6743013323044,17.02403161462334,7.792900705118712,21.603404242035715,466.70707484480675,10082.461600490378,1415.2152808066055,258.69002983764517,489966.4256508066
1583,2024-01-04 03:16:00,2.203006079906875,-1.2665141051771294,82.42705981001257,362.4058442777349,18.42640451862325,1,1,3,-3.710912130737926,1,25.988973454414943,42.04194747814706,4.417832477800193,30.132063169194723,1798.9888900598744,9.100432040853162,2.7815843368080424,0.6119461333074653,0.3744780700699581,0.2291604069877529,-40.852848853561916,11.275966995930704,336.84094381345886
1455,2024-01-04 03:17:00,78.4793065704298,0.764634046092906,83.5552960737115,344.6894160056576,37.119955382383154,3,2,3,-4.597843136738668,3,3.136019065031018,72.40906935517876,14.214081000820274,33.92200749467534,1313.2413725362078,7.327948976368913,8.50595220448175,21.799807380674945,475.23160183452984,10359.95738120236,-1316.2893367833524,809.2078773152009,312046.9005328793
1956,2024-01-04 03:18:00,74.23021788865384,0.3971159059042515,40.51844210944847,391.0516009932006,14.31599042963706,2,1,1,0.4399857627501795,1,8.05083881132695,65.52570744074221,4.238425324650151,33.02927938544944,1363.4130950199078,24.083707812521155,8.02196128972962,20.619504969070512,425.1639851695235,8766.670904872812,123.69277108145431,295.1886358010672,289837.07245548913
1108,2024-01-04 03:19:00,37.18165401039359,0.6728989296803416,62.33395625454797,349.16387161140494,19.01916836918848,3,3,3,7.03335898010716,1,19.588791423528374,26.18438357782571,12.23091698230322,33.73442860643221,1348.799554740494,13.586025952722544,5.706756868064806,10.328237225109332,106.67248417813411,1101.738721983491,979.7976706379151,196.43448274127442,71939.89958126484
1267,2024-01-04 03:20:00,10.295314187938738,0.2955076282673659,96.8383801248782,351.1794916701191,43.04148756075328,3,1,3,-4.382731395779112,2,23.124663289455803,42.06033098484893,4.1375720391385,32.97534076705489,1688.279100515955,4.682959123428928,3.1639524176354707,2.8598094966496492,8.17851035712752,23.388981587760796,-211.6051353494071,123.09045487616999,6903.804054645835
1444,2024-01-04 03:21:00,10.912253989564938,-1.3618272259448438,27.170763585666226,341.6723281136001,38.83495301723603,1,1,3,5.565979949920813,3,-1.748632437168998,85.19255045588696,1.0947547919097884,31.362540056194504,1406.6708462608426,10.902284975410645,7.052912790309375,3.0311816637680384,9.188062278763574,27.850685904946925,237.32642069582667,117.71579749913911,6462.289670582842
1239,2024-01-04 03:22:00,110.78684963822742,-1.5329550159334486,74.64399184236507,378.9262996991285,37.36396994271192,1,3,1,4.83064414396358,4,22.632323721010557,80.3408859118409,12.184538202644294,32.806024860201866,2319.094729042168,26.084231072471766,11.046813641547171,30.774124899507616,947.0467633304946,29144.53538040707,3447.539467207537,1149.843477758465,1098145.5784980978
1928,2024-01-04 03:23:00,82.71351854710045,-2.1776418987805126,96.98112624281376,342.48391981092703,40.25951216057548,3,1,2,-1.0169348484084924,3,28.134372768863024,66.94499968056655,6.751145818743588,34.52462938896889,2369.1499566274647,12.918972094709584,8.972067937364468,22.975977374194567,527.8955362995007,12128.915897955634,-553.5535947665023,925.0016404974933,625331.8434638971
1300,2024-01-04 03:24:00,15.252313652488848,2.0944252494209525,44.046168644321774,326.9341999749755,36.23619903038239,2,2,3,-3.8376194639766457,1,3.1611031873521647,25.10046743755015,5.861234119655238,30.92278828681297,2313.799784013398,11.963334902798392,5.314663630425519,4.236753792358013,17.950082697060008,76.05008093990894,-376.2018364249554,153.52385366261234,20766.44873374004
1601,2024-01-04 03:25:00,42.80678031706877,0.6988761512474668,88.91583371234785,386.2030874293509,14.220517564138223,1,2,2,8.72982940831093,4,6.079842177387812,62.49386306114032,6.44824460219786,34.66221704591072,1991.5114199659247,31.07075913838853,7.392318073815298,11.89077231029688,141.390466135323,1681.2418396618673,2067.2767552946984,169.09293648974523,140790.36399140055
1102,2024-01-04 03:26:00,71.09795926819157,-1.8809339249756412,94.69260363266172,359.682822136524,28.079646426983096,1,1,2,-0.4947529589491406,1,6.650346558042141,20.853169228773275,9.173644267318153,28.345799906147896,1975.2620180197205,34.50187662834025,7.977719069954725,19.749433130053216,390.04010895844357,7703.071049913451,-193.0046389713521,554.5570994252404,385215.7063649435
1987,2024-01-04 03:27:00,100.26860461087784,-1.9367437210725629,79.766896751586,359.1510219769001,25.548537228081276,1,2,3,-3.3292515231985838,3,37.29146136591346,66.27884836187853,3.940401828736169,28.099208773565937,2358.201312418576,12.138169847261556,8.365657114656013,27.852390169688288,775.7556381645488,21606.648710494545,-2186.7037725241426,711.5878271413262,914693.9820178745
1249,2024-01-04 03:28:00,5.239311445561024,2.23821360915682,38.506264984556665,361.0822207163927,20.890305239463306,3,2,3,5.222756175413741,3,13.315725435459523,71.18480843045884,3.5591179853178003,31.45661996908101,1728.200608862947,23.659850229213152,6.620790237632382,1.455364290433618,2.118085217869348,3.082585590182359,131.36075010007616,30.403004261773205,1830.2380815727076
